time,seconds_elapsed,z,y,x
1742324422967764700,0.6437646484375,-0.0905611454129219,0.023215163631737232,0.09113401339743286
1742324422977749500,0.65374951171875,-0.09521218608915805,0.013872750268876553,0.11381804756084456
1742324422987734500,0.663734619140625,-0.09302198256850241,0.0017614567145705221,0.08742860127454623
1742324422997719600,0.673719482421875,-0.07576105116605758,-0.01574380483776331,0.042487909780628975
1742324423007703600,0.68370361328125,-0.06468260779082775,-0.009896247853338718,-0.005475892394129186
1742324423017688600,0.6936884765625,-0.015849311038851736,-0.028221301355957983,-0.04586021749163046
1742324423027673600,0.703673583984375,0.05489771135747432,-0.05348872134238481,-0.03896525207981467
1742324423037658400,0.713658447265625,0.10635960304737091,-0.059579439432919025,-0.038605624987185
1742324423047642400,0.723642333984375,0.114276367521286,-0.056305824589729304,0.00828901358610019
1742324423057627600,0.733627685546875,0.10126666382253169,-0.04756196164190769,0.040858226219564676
1742324423067612700,0.74361279296875,0.13234861530661582,-0.03363835796862841,0.01414047956066206
1742324423077597700,0.75359765625,0.14558160636723042,-0.004676175117492676,-0.0035591537863016126
1742324423087581700,0.763581787109375,0.13268003921806812,0.01625146209895611,-0.015755111683066935
1742324423097566700,0.773566650390625,0.10162205313146114,0.009173194275796413,0.014768530064821242
1742324423107551500,0.783551513671875,0.08635960206985473,-0.004491173939406872,0.04366468020873144
1742324423117536500,0.79353662109375,0.0706926618605852,-0.018402502653002736,0.04736002759533003
1742324423127520500,0.8035205078125,0.05394961685240268,-0.03747808226197958,0.05445188555242494
1742324423137506600,0.813506591796875,0.027201310658454894,-0.028723113398253917,0.04943933635372668
1742324423147491300,0.8234912109375,-0.020450082832574844,-0.024497020135819912,0.02830499758403748
1742324423157476600,0.8334765625,-0.032924949002265926,-0.02478372812271118,0.01748094909498468
1742324423167461600,0.843461669921875,-0.020247838258743284,-0.00029401451051235195,0.026311832739133387
1742324423177445600,0.853445556640625,-0.05861410153210163,0.02388619476109743,0.022860632839333265
1742324423187430700,0.8634306640625,-0.08209609940648079,0.03574439033716917,0.05767809932362288
1742324423197415700,0.873415771484375,-0.0930839418888092,0.059817924363911146,0.061261181974783536
1742324423207400400,0.883400390625,-0.09689327104389667,0.044964930886030194,0.046874362970236685
1742324423217384700,0.893384765625,-0.07985445795953273,0.042133214591443535,0.0387656013218686
1742324423227369500,0.903369384765625,-0.07843757689893245,0.01910685153007507,0.0414784587434493
1742324423237354500,0.9133544921875,-0.06305588337182998,0.0246259072124958,0.04541145081082359
1742324423247339500,0.923339599609375,-0.06610182693898678,0.03444499817639589,0.04870941464398056
1742324423257323500,0.933323486328125,-0.041516836258769035,-0.01200315700471401,0.06290454700132832
1742324423267308500,0.94330859375,-0.02925356701314449,-0.014194237308204172,0.07625226874910294
1742324423277293600,0.95329345703125,0.008030161720514297,-0.0028276246413588522,0.054294923158735034
1742324423287278600,0.963278564453125,0.026008301481604573,0.008967442570626736,0.014232377361506223
1742324423297262600,0.9732626953125,0.05459200640916824,0.0014607202023267745,-0.0013257504447363316
1742324423307247600,0.98324755859375,0.10306991385221481,0.02473579732775688,-0.004307122609391808
1742324423317232600,0.993232666015625,0.12317512876987456,0.02673924610465765,-0.008584982591681181
1742324423327217700,1.0032177734375,0.1052484269350767,0.03174275348037481,-0.026327541764918715
1742324423337202400,1.013202392578125,0.13189444179832935,0.03569792084693908,-0.06420191160179674
1742324423347186700,1.023186767578125,0.14116495896875858,0.02378682603985071,-0.07219325741557404
1742324423357171500,1.03317138671875,0.125878542509675,0.04273673344254494,-0.09245315143829211
1742324423367156500,1.043156494140625,0.09393383671641349,0.018138883280754088,-0.08962468654671683
1742324423377141500,1.0531416015625,0.07445113761126995,0.0002408230185508728,-0.11955302928257733
1742324423387125500,1.06312548828125,0.09358721523582934,0.0019274609312415123,-0.10203777605919166
1742324423397110500,1.073110595703125,0.09182312817275523,0.03206979347765446,-0.07297416039388627
1742324423407095600,1.083095458984375,0.027059271839261052,0.04454378286451101,-0.045428036619443446
1742324423417080600,1.09308056640625,-0.01583177538216114,0.06248129835426807,-0.02717900749510154
1742324423427064600,1.103064697265625,-0.039517771396040915,0.08539835582226514,-0.03749242131458595
1742324423437049600,1.113049560546875,-0.10036650011241435,0.10935323190540075,-0.039449528465420006
1742324423447034600,1.12303466796875,-0.11395721856951713,0.12891542598754166,-0.010171210603509097
1742324423457019600,1.13301953125,-0.128968909740448,0.14373773206621407,-0.001518186010606587
1742324423467003600,1.143003662109375,-0.10093991608619689,0.1262327627748251,0.002185755674401298
1742324423476988700,1.15298876953125,-0.08371873217225075,0.09401654656380415,-0.009635688087856396
1742324423486973400,1.162973388671875,-0.0422720385402441,0.07501666253954171,0.011002610793197526
1742324423496958500,1.17295849609375,0.025970307558774948,0.058682490593194955,-0.0072043236219324165
1742324423506943500,1.182943603515625,0.047291328006982804,0.025298107385635375,-0.020811582221882417
1742324423516927500,1.192927490234375,0.06393383525013924,-0.0011427402943372726,-0.038432871369319034
1742324423526912500,1.20291259765625,0.05555003778636455,-0.012112170337140559,-0.03767855500383303
1742324423536897500,1.2128974609375,0.014610709154605864,0.007904197253286838,-0.004911947501590475
1742324423546882600,1.222882568359375,-0.03982581443190574,0.008513561323285103,0.009668065120652318
1742324423556866600,1.232866455078125,-0.04452537042498588,0.0140688573628664,0.02270754290316254
1742324423566851600,1.2428515625,-0.031017069554328917,0.03659107029438018,0.0630931466422975
1742324423576836600,1.252836669921875,0.003992284506559371,0.06291121420413255,0.07264909315798432
1742324423586821600,1.262821533203125,0.0118032505184412,0.026007424698770043,0.05867088235379196
1742324423596805600,1.2728056640625,0.03223755125999451,0.002775309932231903,0.0033979079431388525
1742324423606790700,1.282790771484375,0.06553191809654235,0.025049685582518577,-0.013932134039606898
1742324423616775400,1.292775390625,0.12609423108696938,0.03256576030105352,-0.050467839151248334
1742324423626760400,1.302760498046875,0.12842179725170136,0.05057078806906938,-0.08808242554077877
1742324423636744400,1.312744384765625,0.08905132537186146,0.04782207388281822,-0.14833654936486854
1742324423646729500,1.3227294921875,0.04026595941483974,0.0636541415259242,-0.15689440648760647
1742324423656714800,1.33271484375,-0.016099486407637593,0.08320464517027139,-0.11112570320433005
1742324423666699500,1.342699462890625,-0.03688625384867191,0.09764993463009596,-0.0577602429154329
1742324423676683800,1.352683837890625,-0.020851064848899842,0.11238280885964631,-0.005820860773744062
1742324423686668500,1.36266845703125,0.017784663015604017,0.12542232317477464,0.03274511718964204
1742324423696653600,1.372653564453125,0.0687584789276123,0.12570201689898966,0.05384502396676689
1742324423706638600,1.382638671875,0.09232523247599601,0.0923258169978857,0.043183308166265484
1742324423716623600,1.39262353515625,0.09817512754797934,0.06340718102753162,0.005316920706443488
1742324423726607600,1.402607666015625,0.14050854088664055,0.03396189083456993,-0.02437657209392637
1742324423736592600,1.412592529296875,0.1594721845537424,0.019692250202596188,-0.010405713479127734
1742324423746577400,1.422577392578125,0.13212006724774836,0.011105039121210575,0.014853294871980324
1742324423756562400,1.4325625,0.07125438739657401,0.010418810422718524,0.014836590332351624
1742324423766546400,1.44254638671875,0.04767302080094814,0.012503215481340884,0.04268935063686222
1742324423776531500,1.452531494140625,0.015248422536253928,0.03014291706830263,0.06859414607821963
1742324423786516700,1.462516845703125,-0.004287468060851097,0.04338175334781408,0.06092250633863732
1742324423796501800,1.472501708984375,-0.006486439409852027,0.056367783910036086,0.04028891103216447
1742324423806485800,1.48248583984375,-0.007324059277772903,0.048104690216481685,0.007418916220683604
1742324423816470500,1.492470458984375,-0.020317980885505675,0.023779519516229627,-0.018088157740514723
1742324423826455600,1.50245556640625,0.001838321343064308,0.019411387434601784,0.006235204595141112
1742324423836440600,1.512440673828125,0.018367431339621543,-0.00990092402845621,0.009273750307131559
1742324423846424600,1.522424560546875,0.012768296158313751,-0.013350187699496745,0.014043887318391353
1742324423856409600,1.53240966796875,-0.004603109881281852,-0.019741642302274702,0.010805307255964725
1742324423866394600,1.54239453125,-0.01658639314174652,-0.031529110729694367,-0.00999796379529871
1742324423876379400,1.55237939453125,-0.023442834907770157,-0.021570611295104025,0.0003621661095879972
1742324423886363400,1.56236328125,-0.022552608069777488,0.0032400048345327375,0.005425358650134876
1742324423896348400,1.572348388671875,-0.049234863290190695,0.010004092141985893,-0.008181845150887965
1742324423906333700,1.582333740234375,-0.05606909322440624,0.024955285297334193,-0.013553573917644097
1742324423916318700,1.592318603515625,-0.08514905723631382,0.04101590099930763,-0.006759009273536503
1742324423926302700,1.602302734375,-0.08562661162018775,0.0398430578276515,-0.02219449708079919
1742324423936287700,1.612287841796875,-0.05927051961421966,0.022416414469480513,-0.050404911716561765
1742324423946272500,1.6222724609375,-0.026451369073987006,0.007474573664367198,-0.03159812084529549
1742324423956257500,1.632257568359375,0.023644494959712027,-0.028694471825659273,-0.02811314654005691
1742324423966242600,1.64224267578125,0.06192191090583801,-0.046892976339161396,-0.027732257463689892
1742324423976226600,1.6522265625,0.10936521460413932,-0.03984218104481697,-0.04749048557458445
1742324423986211600,1.662211669921875,0.11943126606643199,-0.05721592517197132,-0.030484825841151177
1742324423996196600,1.672196533203125,0.1064338373273611,-0.04940057524591684,-0.03847708497038111
1742324424006181400,1.682181396484375,0.09953004928827285,-0.024760347247123716,-0.0406700101710856
1742324424016165400,1.692165283203125,0.08543079678714274,-0.0031251462832093237,-0.0448535429334268
1742324424026150400,1.702150390625,0.044670331853628155,0.02076134073883295,-0.029033001331333068
1742324424036135700,1.7121357421875,0.010125672695040703,0.04460544992387294,-0.01106014966671355
1742324424046120700,1.72212060546875,-0.051909635457396505,0.05819032316207885,0.0053202817073091865
1742324424056104700,1.732104736328125,-0.06622633010149001,0.05730506476014852,-0.012739015264902263
1742324424066089700,1.74208984375,-0.07509118908047675,0.07008008292019367,0.006829681623261421
1742324424076074500,1.752074462890625,-0.0912713395088911,0.07670943793207406,0.018898268547002224
1742324424086059500,1.7620595703125,-0.092892218708992,0.06083791506141424,0.0010671360411681234
1742324424096043500,1.77204345703125,-0.07361001061201095,0.07365531105846167,-0.01991572022754699
1742324424106028500,1.782028564453125,-0.04403261847198009,0.07814327012747525,-0.03211586110908538
1742324424116013600,1.792013671875,-0.007618073788285255,0.07401566880345344,-0.03206175630167127
1742324424125998600,1.80199853515625,0.007989245188236236,0.07630085713118315,-0.06415335061918012
1742324424135982600,1.811982666015625,0.03999064960479736,0.08856441863775252,-0.0795267603751272
1742324424145967400,1.82196728515625,0.043996378114819525,0.058034840339422224,-0.06376921927295624
1742324424155952400,1.831952392578125,0.06525953089594841,0.05926116726398468,-0.04404838229669258
1742324424165937400,1.8419375,0.07406710672974585,0.051878655797243114,-0.038484610689710826
1742324424175921400,1.85192138671875,0.06610767215788364,0.026117607074975967,-0.017333539980929343
1742324424185906400,1.861906494140625,0.0594213262617588,0.04631225384175777,-0.02957408593809232
1742324424195891500,1.871891357421875,0.03659340838193893,0.04643675700426102,-0.030902338867168873
1742324424205876200,1.881876220703125,0.001263151803612709,0.047640872097015376,-0.041144404483493414
1742324424215861500,1.891861572265625,0.015835867035388945,0.05572364078760147,-0.02544801898403093
1742324424225845200,1.90184521484375,0.017134674674272536,0.05637450591176748,-0.025540903165563938
1742324424235830500,1.91183056640625,0.03488017472326755,0.05225041171908378,-0.02168890391252935
1742324424245815600,1.921815673828125,0.05257949754297733,0.061975102397799485,-0.036250768956728276
1742324424255800600,1.931800537109375,0.06227788473665714,0.0546262009397149,-0.06811941383909434
1742324424265784600,1.94178466796875,0.08687748846411704,0.040083296324312685,-0.08886480809012427
1742324424275769600,1.95176953125,0.06654723261892795,0.015773030932247637,-0.09677421124149113
1742324424285754400,1.96175439453125,0.06104395902752876,0.020495383279025555,-0.08895425820555537
1742324424295739400,1.971739501953125,0.05531798259615898,0.022686755843460558,-0.062252458034455775
1742324424305723400,1.981723388671875,0.041866964870691296,0.022376666980981827,-0.02033759890142828
1742324424315708400,1.99170849609375,0.02768646382689476,0.022919103294610974,-0.014813574782945215
1742324424325693400,2.001693359375,0.03558569264411926,0.038699440750479694,-0.024849632965773343
1742324424335678500,2.011678466796875,0.04433656985461712,0.02644377028942108,-0.03594917392795905
1742324424345662500,2.021662353515625,0.04118307425975799,0.009568915595114231,-0.03839110545367002
1742324424355647200,2.031647216796875,0.05489069709479809,-0.004345920249819756,-0.017977920565381646
1742324424365632500,2.041632568359375,0.043453357279300685,-0.015549159048497676,-0.00379014953058213
1742324424375617500,2.051617431640625,0.044270518881082535,-0.015071312403678892,0.03594256152408197
1742324424385601500,2.0616015625,0.05716214915812015,-0.014985972207784653,0.0549522180236876
1742324424395586600,2.071586669921875,0.058978843191266055,-0.02616232299953699,0.06649250675700605
1742324424405571600,2.081571533203125,0.060601475957036015,-0.020679215413331984,0.039690479348134244
1742324424415556400,2.091556396484375,0.022412907338142395,0.006202654032409191,-0.0003157148856669664
1742324424425540400,2.101540283203125,0.0185217451184988,0.02867547486424446,-0.029442422382440415
1742324424435525400,2.111525390625,0.004559855261445045,0.0314841025441885,-0.03699068233752623
1742324424445510400,2.121510498046875,-0.009427169036865234,0.0606762947589159,-0.010050068441871554
1742324424455495400,2.131495361328125,-0.03166355076432228,0.06583090104311705,-0.012949863270297646
1742324424465479400,2.1414794921875,-0.0523497804403305,0.06657090575546026,-0.021832970292028037
1742324424475464400,2.15146435546875,-0.013746201279759406,0.06398030474036931,-0.018017467124480754
1742324424485449500,2.161449462890625,-0.02766249842941761,0.05842267061322927,-0.006918839477747679
1742324424495434500,2.1714345703125,-0.031128713235259054,0.05502864426076412,-0.01986115876240656
1742324424505418500,2.18141845703125,-0.010666939964890479,0.09101941057443619,-0.053524486775510006
1742324424515403500,2.191403564453125,0.009564531680941582,0.0617807488694787,-0.07982207179358229
1742324424525388500,2.201388427734375,0.01030044474005699,0.0473196773186326,-0.10294254287919029
1742324424535373600,2.21137353515625,-0.018583704438805578,0.07358721425831317,-0.09636763973459601
1742324424545357600,2.221357666015625,-0.02852291465103626,0.0646808542251587,-0.050279677901696414
1742324424555342300,2.23134228515625,-0.01620470034778118,0.05313946951329708,-0.030891817473154514
1742324424565327400,2.241327392578125,0.008204933765530586,0.07332330262511969,0.02184338208818808
1742324424575312400,2.2513125,0.008010287976264954,0.05541092157661914,0.08248561018072068
1742324424585297400,2.26129736328125,-0.014539982005953788,0.021107962219417093,0.09238775805188343
1742324424595281400,2.271281494140625,-0.01350070208609104,0.028484920728206634,0.0882030745120719
1742324424605266400,2.281266357421875,-0.04338964439332485,0.020215105032920837,0.06455324579011648
1742324424615251500,2.29125146484375,-0.04629997888207436,0.015037702395021914,0.02141874520163983
1742324424625236500,2.301236572265625,-0.041914895665645595,0.020728315252065657,-0.0007399681797251105
1742324424635220500,2.311220458984375,-0.004325461983680725,0.03438011624664068,0.022764899113588033
1742324424645205500,2.32120556640625,0.01637421169579029,0.04692161791175604,0.027762323808390645
1742324424655190500,2.3311904296875,0.04746785361766815,0.031182781510055064,0.026917507014703003
1742324424665175600,2.341175537109375,0.03783610191941261,0.018500994591414927,-0.005903981613088399
1742324424675159600,2.35115966796875,0.05397124416232109,0.019118541967868805,0.001220445173047483
1742324424685144300,2.361144287109375,0.08462824823260306,0.030073943485319613,0.001978259536717087
1742324424695129300,2.37112939453125,0.0902472571581602,0.044399698218703265,-0.007201127017848193
1742324424705114400,2.3811142578125,0.11149871950149536,0.03773994806855917,-0.002231247917097062
1742324424715098400,2.391098388671875,0.12581249153614044,0.011692191359400748,-0.0026164661087095735
1742324424725083400,2.40108349609375,0.08867781588435172,0.009640227265655993,0.003688260058686137
1742324424735068700,2.411068603515625,0.052257425981760024,0.04473696734905243,0.021968780299834907
1742324424745053400,2.421053466796875,0.028633389288187025,0.07115823354572057,-0.0027743966167792676
1742324424755037400,2.431037353515625,-0.018042437168955802,0.06724193688482046,-0.037140940995793785
1742324424765022500,2.4410224609375,-0.018971242451667786,0.06823766992390155,-0.04376351920701563
1742324424775007500,2.451007568359375,-0.028494857600331304,0.0715013478949666,-0.04702252100296318
1742324424784992500,2.460992431640625,-0.014417232409119605,0.06593699176609516,-0.03518279266534373
1742324424794976500,2.4709765625,-0.022087328645586966,0.04798544775098562,0.007303308750689029
1742324424804961500,2.48096142578125,-0.012688801181316375,0.02167757880091667,0.010935947898309678
1742324424814946300,2.4909462890625,0.039110944160819054,-0.0016264321580529211,0.03128715519998222
1742324424824931300,2.500931396484375,0.10634323643445968,0.00891015942543745,0.030438045823667197
1742324424834915300,2.510915283203125,0.14250760574936866,0.0003615267887711525,0.02505275432243943
1742324424844900400,2.520900390625,0.1749701979368925,-0.021524726326763628,-0.01960309234810993
1742324424854885400,2.530885498046875,0.20823767676651478,-0.061680795626342294,-0.027959892207104712
1742324424864870700,2.54087060546875,0.24903321301341055,-0.10646452472656964,-0.059325683867558834
1742324424874854400,2.5508544921875,0.2761485989540815,-0.17133534856587648,-0.09446288382550701
1742324424884839400,2.56083935546875,0.26220015310049055,-0.19116437689065932,-0.15123773243278263
1742324424894824400,2.570824462890625,0.23077274917960167,-0.19275223060399294,-0.19553186965147032
1742324424904809500,2.5808095703125,0.20287176581919192,-0.18858371274769306,-0.2353773203656077
1742324424914793500,2.59079345703125,0.13586860612630844,-0.16085224073529242,-0.23716477003796024
1742324424924778500,2.600778564453125,0.0779167678952217,-0.12819734084606169,-0.22710962356217204
1742324424934763500,2.610763427734375,-0.024207974061369895,-0.07739508210867643,-0.18805324086649342
1742324424944748300,2.620748291015625,-0.15323533599078654,-0.0051475920215249054,-0.11416260494850575
1742324424954732500,2.630732666015625,-0.2810463078677654,0.06352203957885504,-0.004345098265912384
1742324424964717300,2.64071728515625,-0.4029869264066219,0.14665420403480528,0.08803798361085355
1742324424974702300,2.650702392578125,-0.5132224941045046,0.19575725763887167,0.16646977008981628
1742324424984687400,2.660687255859375,-0.5253893172383308,0.22423428732156753,0.22866931062694637
1742324424994671400,2.67067138671875,-0.5475502956420183,0.21836130363494158,0.2185431995404884
1742324425004656600,2.68065673828125,-0.5439291825354099,0.21627806762009857,0.1778176963225007
1742324425014641400,2.690641357421875,-0.5020131178259849,0.23183804032355546,0.13621852467567658
1742324425024626400,2.70062646484375,-0.4014227458298206,0.2410033435538411,0.15040481613944284
1742324425034611500,2.710611572265625,-0.31537294036149977,0.24996406412273645,0.12154944553049281
1742324425044595500,2.720595458984375,-0.2024409731864929,0.2208937447220087,0.11633359231203794
1742324425054580500,2.73058056640625,-0.09148761260807514,0.20474808108508585,0.08841826989902182
1742324425064565500,2.7405654296875,0.02793430110812187,0.18304332201629875,0.051951995028089726
1742324425074549500,2.750549560546875,0.06714169138073921,0.14211451477855444,0.022285445033572614
1742324425084534500,2.760534423828125,0.10211831221580504,0.09137421536147594,-0.01623885834570974
1742324425094519300,2.770519287109375,0.12562544453144073,0.055526364649832245,-0.059691685902047896
1742324425104504300,2.78050439453125,0.125330260977149,0.02889408605098724,-0.0663794748365879
1742324425114489600,2.790489501953125,0.15730945356190204,0.03474193529635668,-0.07079568384364247
1742324425124473300,2.800473388671875,0.1776151594877243,0.05246259316504001,-0.08338360020006075
1742324425134458600,2.810458740234375,0.2139829424202442,0.041676702995598315,-0.06970865579191594
1742324425144443400,2.820443359375,0.2503682610094547,0.03446896357387304,-0.04806735388077795
1742324425154428200,2.83042822265625,0.25230945820510386,0.012245149067044258,-0.0158220577057451
1742324425164412200,2.840412109375,0.2431447394967079,0.013179507307708263,-0.013483458690345286
1742324425174397200,2.850397216796875,0.2652016730040312,-0.005702011033892631,-0.021938732221443207
1742324425184382200,2.86038232421875,0.27062311353087426,-0.014274316807091235,-0.052681186085473744
1742324425194367200,2.8703671875,0.28658640633821486,-0.013048574404418468,-0.06655415555005893
1742324425204351200,2.880351318359375,0.28905308871269225,-0.027821780644357204,-0.0863067028388381
1742324425214336300,2.890336181640625,0.3293652253568172,-0.05303045618087053,-0.10883784799547866
1742324425224321000,2.900321044921875,0.321698636251688,-0.06826514245271682,-0.17060159093122929
1742324425234306000,2.91030615234375,0.2998474544495344,-0.07403261993825436,-0.20141942985272035
1742324425244290000,2.9202900390625,0.2736304786533117,-0.07421762111634016,-0.2311037346996367
1742324425254275000,2.930275146484375,0.23548224204480647,-0.07268851185292005,-0.2621579213939607
1742324425264260400,2.94026025390625,0.1979413236796856,-0.05595365015119314,-0.240767288041953
1742324425274245400,2.950245361328125,0.14150515070855615,-0.02979132715165615,-0.22112072187829762
1742324425284229400,2.9602294921875,0.08341828792095184,-0.02197393139898777,-0.1889519250055775
1742324425294214100,2.970214111328125,0.010810147827863693,-0.007097849306464195,-0.1320930879092775
1742324425304199200,2.98019921875,-0.05232523052096367,0.006011515374481678,-0.053335576607286925
1742324425314184200,2.99018408203125,-0.11469780780375004,0.036543139499425885,0.021958697297237813
1742324425324168200,3.000168212890625,-0.177518713375926,0.04201601795256137,0.0688040533686988
1742324425334153200,3.0101533203125,-0.22374211989045142,0.040860418176651,0.09294566592928022
1742324425344138200,3.02013818359375,-0.1986906807422638,0.03159019326716661,0.11995275092357768
1742324425354123000,3.030123046875,-0.15523907702863216,0.033739480255544185,0.1439056907779537
1742324425364107000,3.04010693359375,-0.12371581151783466,0.014931027150154113,0.15032799717672168
1742324425374092000,3.050092041015625,-0.10636603278815746,0.01530892055183649,0.13228683864939958
1742324425384077300,3.060077392578125,-0.09384557391107082,-0.010877367845177649,0.11302600213401019
1742324425394062300,3.070062255859375,-0.06635492491722106,-0.004666238245368003,0.10502170550711452
1742324425404046300,3.08004638671875,-0.07816343613266945,0.04162584959119558,0.099618476490397
1742324425414031400,3.09003125,-0.07623802102804184,0.05754734908342361,0.05495870256340131
1742324425424016100,3.10001611328125,-0.062170917230844495,0.046152971626818175,0.003256298382207751
1742324425434001200,3.110001220703125,-0.030732991915941237,0.05567921712398529,-0.06414331328235566
1742324425443985200,3.119985107421875,-0.009397942942380905,0.04957008659392595,-0.10742898584455252
1742324425453970200,3.12997021484375,0.008942600390315055,0.049152153442800044,-0.10637825294891372
1742324425463955200,3.139955078125,0.032630934491753576,0.04554799147099256,-0.10184877455942332
1742324425473940200,3.149940185546875,0.04197977759540081,0.044262920096516604,-0.052286542478390034
1742324425483924200,3.15992431640625,0.11480594435334204,0.03201630972474813,-0.036828696708846836
1742324425493909200,3.1699091796875,0.17879414013922212,0.034273148740828034,-0.019025274193845688
1742324425503894000,3.17989404296875,0.24174831670224664,0.029136662635207176,-0.013927731859125197
1742324425513879300,3.18987939453125,0.2667898189783096,0.04868278236538171,-0.05558017719630152
1742324425523863000,3.199863037109375,0.25356150409281253,0.02411240473240614,-0.07166769917150959
1742324425533848300,3.209848388671875,0.2410667641788721,0.02420505145192146,-0.07863361092768609
1742324425543833300,3.219833251953125,0.2503326051741838,0.03388911785930395,-0.06926213586712256
1742324425553818000,3.229818115234375,0.20198679967820643,0.07676642881631851,-0.04178715936644003
1742324425563802400,3.23980224609375,0.13478197993338106,0.088186817497015,0.0075008954157121475
1742324425573787100,3.249787109375,0.09934767845869064,0.1507642697021365,0.03410761944819241
1742324425583772200,3.259772216796875,0.014517770174145697,0.17499387107342482,0.049616391687374556
1742324425593757200,3.269757080078125,-0.035249008035659786,0.20566402688622473,0.04390027906289324
1742324425603741200,3.2797412109375,-0.06623860506117343,0.20774463255256415,0.03593077975474298
1742324425613726200,3.289726318359375,-0.0649286915063858,0.17651830416172742,0.024832389570027587
1742324425623711200,3.299711181640625,-0.10060732313096522,0.12596534401029347,0.027076953626424073
1742324425633696000,3.309696044921875,-0.2147708779275417,0.06716828712671995,-0.026932056129863484
1742324425643680000,3.319679931640625,-0.16602409041523933,0.006827215671539306,-0.00992468849653378
1742324425653665300,3.329665283203125,-0.184424839502573,-0.0010986088916659354,0.007829469782952219
1742324425663650300,3.339650390625,-0.18088146780729292,0.05323825371265411,0.043885236757388334
1742324425673635300,3.34963525390625,-0.1937491326868534,0.03958148428201675,0.030265182607946917
1742324425683619300,3.359619384765625,-0.2263479184746742,0.01279138477295637,0.001276842402247712
1742324425693604400,3.369604248046875,-0.22109774286150932,0.036545185326039786,-0.0025687819089274854
1742324425703589000,3.379589111328125,-0.2063712983727455,0.04625672426223754,-0.0061008650252129875
1742324425713574100,3.38957421875,-0.23841771097481249,0.039076749630272384,0.004376698980573564
1742324425723558100,3.39955810546875,-0.2598094585716724,0.009845686709880829,0.03507969761705026
1742324425733543200,3.409543212890625,-0.23115035032033918,-0.02538315532058477,0.06183048802902922
1742324425743528200,3.419528076171875,-0.19629121838510036,-0.03161328188180923,0.07768261207947506
1742324425753513200,3.42951318359375,-0.14599310977756977,-0.01865852324068546,0.0861577502216678
1742324425763497200,3.439497314453125,-0.08386661621034144,-0.04690320547223091,0.08647060642996802
1742324425773482000,3.44948193359375,-0.06153086576163769,-0.059303545100986954,0.04535536410887726
1742324425783467300,3.45946728515625,-0.02947802341878414,-0.0886897985830903,0.030341133920988066
1742324425793452300,3.469452392578125,0.0037269115686416623,-0.07498042218238114,0.01645419986313209
1742324425803436300,3.479436279296875,0.05543547149598598,-0.05589549022316932,0.039530347749823704
1742324425813421300,3.48942138671875,0.09340542892813682,-0.04388678026050329,0.06890338555732742
1742324425823406300,3.49940625,0.10506430253982543,-0.0391065602466464,0.09604713907595723
1742324425833391000,3.50939111328125,0.11606149737238883,-0.030316520069539544,0.11875214296216144
1742324425843375000,3.519375,0.13647007915079593,-0.005192892467975616,0.13994097013175485
1742324425853360000,3.529360107421875,0.18444822037816047,-0.003810498198866844,0.16603727869037538
1742324425863345200,3.53934521484375,0.24139292739331722,-0.0034822891578078267,0.15285962541303597
1742324425873330200,3.549330078125,0.2939829463303089,-0.01570405734926462,0.13702151162163353
1742324425883314200,3.559314208984375,0.28576749117076394,-0.04036649717986583,0.1451219073004555
1742324425893299200,3.56929931640625,0.28629063826203344,-0.047129999965429305,0.13958486843677237
1742324425903284000,3.579283935546875,0.2843973718613386,-0.05019114110171795,0.12122014964404515
1742324425913269200,3.589269287109375,0.2932645689278841,-0.04511135361939669,0.10700565499910153
1742324425923253200,3.599253173828125,0.2782926252454519,-0.06146656835377216,0.0746023278512992
1742324425933238300,3.60923828125,0.2549789696753025,-0.06188099437355995,0.06568962027574889
1742324425943223300,3.619223388671875,0.2873269955724478,-0.049265258428454396,0.021464502305816858
1742324425953208300,3.629208251953125,0.3141904525786638,-0.05604162069559097,-0.015119188399706034
1742324425963192300,3.6391923828125,0.3186737354725599,-0.08431728258728981,-0.04319248698656447
1742324425973177000,3.649177001953125,0.32112522027790547,-0.09095365186184644,-0.09356649210820905
1742324425983162000,3.659162109375,0.2447217795550823,-0.06443038659542799,-0.10727785953660494
1742324425993147100,3.669147216796875,0.15448504379093647,-0.05282002830058336,-0.11388803492398
1742324426003131100,3.679131103515625,0.09515198033452034,-0.014282500113546847,-0.08733509603850544
1742324426013116200,3.6891162109375,0.03565934240221977,0.022269991736114023,-0.02951364728801418
1742324426023101200,3.69910107421875,-0.03972469214498996,0.03156768917441368,0.013917324629542416
1742324426033086200,3.709086181640625,-0.07205284429788589,0.019467501536011695,0.08858474903972818
1742324426043070000,3.719070068359375,-0.10007774629890918,0.025035949318110942,0.1777563580567017
1742324426053055200,3.72905517578125,-0.11207739617228507,0.01722439878433943,0.24200152427833527
1742324426063040300,3.739040283203125,-0.1050789155870676,-0.001967500680685043,0.25173812459055334
1742324426073025300,3.749025390625,-0.08808861781954765,0.0008984101444482803,0.23010491465432567
1742324426083009300,3.75900927734375,-0.058660863283276556,0.010011398665606975,0.17851643744269385
1742324426092994300,3.768994384765625,-0.026780454897880553,0.04219780426025391,0.11845029220506548
1742324426102979000,3.77897900390625,0.01016717374920845,0.06932166576832532,0.00727232909053564
1742324426112964000,3.788964111328125,0.0578963086515665,0.06317629488110542,-0.08432289034416898
