time,seconds_elapsed,z,y,x
1742324482742279000,60.41827880859375,-0.13963782787322998,-8.255094528198242,-6.293507099151611
1742324482752263000,60.42826293945313,-0.17505937814712524,-7.905045509338379,-6.046284198760986
1742324482762247700,60.43824755859375,-0.14855293929576874,-7.353177547454834,-5.787657737731934
1742324482772232000,60.44823193359375,-0.05141998454928398,-6.695736885070801,-5.554001331329346
1742324482782216700,60.458216796875,0.1260426789522171,-5.974642276763916,-5.362112045288086
1742324482792201700,60.46820166015625,0.3672119975090027,-5.247735500335693,-5.223897457122803
1742324482802185700,60.478185791015626,0.5979520082473755,-4.544248580932617,-5.131251811981201
1742324482812170800,60.48817065429687,0.7603895664215088,-3.8801109790802,-5.049140930175781
1742324482822154800,60.49815478515625,0.8460463881492615,-3.1863696575164795,-4.959987640380859
1742324482832139800,60.50813989257812,0.7982861995697021,-2.1525537967681885,-4.6153106689453125
1742324482842124800,60.518124755859375,0.6268481016159058,-1.2986387014389038,-3.7902636528015137
1742324482852108800,60.52810888671875,0.5835219621658325,-1.161251187324524,-2.9526448249816895
1742324482862093600,60.53809350585937,0.5379946827888489,-1.2541292905807495,-2.132124185562134
1742324482872077800,60.548077880859374,0.5764700770378113,-1.3582589626312256,-1.4222458600997925
1742324482882062600,60.5580625,0.6643784046173096,-1.4293185472488403,-0.8166038393974304
1742324482893295900,60.5692958984375,0.8070420622825623,-1.3431577682495117,-0.18515905737876892
1742324482903279900,60.57927978515625,0.8990617394447327,-1.1365703344345093,0.3283900022506714
1742324482913264600,60.5892646484375,0.9135674238204956,-0.9019994139671326,0.8111180663108826
1742324482923248600,60.59924853515625,0.7806548476219177,-0.3117077946662903,1.0533183813095093
1742324482933233700,60.609233642578126,0.3425291180610657,1.5443426370620728,0.3106093108654022
1742324482943218700,60.61921875,-0.12133246660232544,2.521376848220825,-0.2286355346441269
1742324482953202700,60.62920263671875,-0.3483826518058777,2.4240849018096924,-0.25066545605659485
1742324482963187700,60.63918774414063,-0.231669619679451,1.7482682466506958,-0.15211598575115204
1742324482973171700,60.64917163085938,-0.256084144115448,1.1399672031402588,-0.16749627888202667
1742324482983156700,60.65915673828125,-0.5089073777198792,1.1903525590896606,-0.3384235203266144
1742324482993141800,60.66914184570312,-0.8039337396621704,1.3132646083831787,-0.4024096727371216
1742324483003125800,60.67912573242187,-1.0374592542648315,0.9273889064788818,-0.3478168547153473
1742324483013110500,60.68911059570313,-1.1538708209991455,0.3034297227859497,-0.43543511629104614
1742324483023094500,60.69909448242188,-1.1162220239639282,0.2578083276748657,-0.6029197573661804
1742324483033079600,60.70907958984375,-0.9982301592826843,0.4786647856235504,-0.5961098074913025
1742324483043064800,60.71906494140625,-0.7728487253189087,0.35867828130722046,-0.37964460253715515
1742324483053048800,60.729048828125,-0.5286214351654053,0.07177703082561493,-0.06620783358812332
1742324483063033900,60.73903393554688,-0.3880627453327179,-0.2897564172744751,0.22684748470783234
1742324483073017900,60.74901782226563,-0.3882816433906555,-0.6736299991607666,0.46402618288993835
1742324483083003000,60.7590029296875,-0.4913036525249481,-0.9479747414588928,0.641678512096405
1742324483092987600,60.76898754882812,-0.6048431992530823,-1.083462119102478,0.7581105828285217
1742324483102972000,60.778971923828124,-0.695935070514679,-1.0620404481887817,0.8249759078025818
1742324483112956700,60.78895678710938,-0.7682744860649109,-0.9141262173652649,0.8583247661590576
1742324483122940700,60.79894067382813,-0.8159456253051758,-0.7120797038078308,0.8555418848991394
1742324483132925700,60.80892578125,-0.8220581412315369,-0.5082762837409973,0.8158344626426697
1742324483142910700,60.81891064453125,-0.8143116235733032,-0.313231498003006,0.7533648610115051
1742324483152894700,60.82889477539062,-0.8027015924453735,-0.12376277148723602,0.6914093494415283
1742324483162879700,60.83887963867188,-0.7844541072845459,0.008382432162761688,0.6250425577163696
1742324483172863700,60.84886376953125,-0.7395334839820862,0.08452700078487396,0.5479994416236877
1742324483182848800,60.858848876953125,-0.6820456385612488,0.12104188650846481,0.4375145137310028
1742324483192833800,60.86883374023437,-0.6328794360160828,0.18110202252864838,0.30529868602752686
1742324483202817800,60.87881787109375,-0.5998585224151611,0.2458006739616394,0.16909010708332062
1742324483212802800,60.888802734375,-0.5616549253463745,0.31128859519958496,0.04228288680315018
1742324483222786800,60.89878686523438,-0.491802453994751,0.343382865190506,-0.0846516489982605
